上证A股,605228,神通科技,2021-01-20
上证A股,605255,天普股份,2020-08-25
上证A股,605258,协和电子,2020-12-03
上证A股,605259,绿田机械,2021-06-15
上证A股,605266,健之佳,2020-12-01
上证A股,605268,王力安防,2021-02-24
上证A股,605277,新亚电子,2021-01-06
上证A股,605286,同力日升,2021-03-22
上证A股,605287,德才股份,2021-07-06
上证A股,605288,凯迪股份,2020-06-01
上证A股,605289,罗曼股份,2021-04-26
上证A股,605296,神农集团,2021-05-28
上证A股,605298,必得科技,2021-03-01
上证A股,605299,舒华体育,2020-12-15
上证A股,605300,佳禾食品,2021-04-30
上证A股,605303,园林股份,2021-03-01
上证A股,605305,中际联合,2021-05-06
上证A股,605318,法狮龙,2020-08-03
上证A股,605319,无锡振华,2021-06-07
上证A股,605333,沪光股份,2020-08-18
上证A股,605336,帅丰电器,2020-10-19
上证A股,605337,李子园,2021-02-08
上证A股,605338,巴比食品,2020-10-12
上证A股,605339,南侨食品,2021-05-18
上证A股,605358,立昂微,2020-09-11
上证A股,605365,立达信,2021-07-20
上证A股,605366,宏柏新材,2020-08-12
上证A股,605368,蓝天燃气,2021-01-29
上证A股,605369,拱东医疗,2020-09-16
上证A股,605376,博迁新材,2020-12-08
上证A股,605377,华旺科技,2020-12-28
上证A股,605378,野马电池,2021-04-12
上证A股,605388,均瑶健康,2020-08-18
上证A股,605389,长龄液压,2021-03-22
上证A股,605398,新炬网络,2021-01-21
上证A股,605399,晨光新材,2020-08-04
上证A股,605488,福莱新材,2021-05-13
上证A股,605499,东鹏饮料,2021-05-27
上证A股,605500,森林包装,2020-12-22
上证A股,605507,国邦医药,2021-08-02
上证A股,605555,德昌股份,2021-10-21
上证A股,605566,福莱蒽特,2021-10-25
上证A股,605567,春雪食品,2021-10-13
上证A股,605577,龙版传媒,2021-08-24
上证A股,605580,恒盛能源,2021-08-19
上证A股,605588,冠石科技,2021-08-12
上证A股,605589,圣泉集团,2021-08-10
上证A股,605598,上海港湾,2021-09-17
上证A股,605599,菜百股份,2021-09-09
京证A股,430017,星昊医药,2023-05-31
京证A股,430047,诺思兰德,2020-11-24
京证A股,430090,同辉信息,2021-08-09
京证A股,430139,华岭股份,2022-10-28
京证A股,430198,微创光电,2020-07-27
京证A股,430300,辰光医疗,2022-12-07
京证A股,430418,苏轴股份,2020-07-27
京证A股,430425,乐创技术,2023-01-30
京证A股,430476,海能技术,2022-10-14
京证A股,430478,峆一药业,2023-02-23
京证A股,430489,佳先股份,2020-07-27
京证A股,430510,丰光精密,2020-12-28
京证A股,430556,雅达股份,2023-03-17
京证A股,430564,天润科技,2022-06-17
京证A股,430685,新芝生物,2022-10-10
京证A股,430718,合肥高科,2022-12-22
京证A股,830779,武汉蓝电,2023-06-01
京证A股,830799,艾融软件,2020-07-27
京证A股,830809,安达科技,2023-03-23
京证A股,830832,齐鲁华信,2021-02-23
京证A股,830839,万通液压,2020-11-09
京证A股,830879,基康仪器,2022-12-20
京证A股,830896,旺成科技,2023-04-19
京证A股,830946,森萱医药,2020-07-27
京证A股,830964,润农节水,2020-07-27
京证A股,830974,凯大催化,2023-03-08
京证A股,831010,凯添燃气,2020-07-27
京证A股,831039,国义招标,2021-08-18
京证A股,831087,秋乐种业,2022-12-07
京证A股,831152,昆工科技,2022-09-01
京证A股,831167,鑫汇科,2022-05-27
京证A股,831195,三祥科技,2022-12-30
京证A股,831278,泰德股份,2022-06-20
京证A股,831304,迪尔化工,2023-04-18
京证A股,831305,海希通讯,2021-11-05
京证A股,831370,新安洁,2020-07-27
京证A股,831445,龙竹科技,2020-07-27
京证A股,831526,凯华材料,2022-12-22
京证A股,831627,力王股份,2023-09-07
京证A股,831641,格利尔,2022-12-02
京证A股,831689,克莱特,2022-03-21
京证A股,831726,朱老六,2021-05-27
京证A股,831768,拾比佰,2021-06-28
京证A股,831832,科达自控,2021-11-15
京证A股,831834,三维股份,2022-08-22
京证A股,831855,浙江大农,2022-12-29
京证A股,831856,浩淼科技,2020-12-25
京证A股,831906,舜宇精工,2023-02-22
京证A股,831961,创远信科,2020-07-27
京证A股,832000,安徽凤凰,2020-12-23
京证A股,832023,田野股份,2023-02-02
京证A股,832089,禾昌聚合,2021-11-09
京证A股,832110,雷特科技,2022-12-06
京证A股,832145,恒合股份,2021-11-15
京证A股,832149,利尔达,2023-02-17
京证A股,832171,志晟信息,2021-11-15
京证A股,832175,东方碳素,2023-06-30
京证A股,832225,利通科技,2021-02-25
京证A股,832278,鹿得医疗,2020-07-27
京证A股,832419,路斯股份,2022-03-11
京证A股,832469,富恒新材,2023-09-18
京证A股,832471,美邦科技,2023-05-25
京证A股,832491,奥迪威,2022-06-14
京证A股,832522,纳科诺尔,2023-11-16
京证A股,832566,梓橦宫,2021-08-13
京证A股,832651,天罡股份,2023-06-27
京证A股,832662,方盛股份,2022-11-28
京证A股,832735,德源药业,2021-02-19
京证A股,832786,骑士乳业,2023-10-13
京证A股,832802,保丽洁,2023-02-06
京证A股,832876,慧为智能,2022-11-09
京证A股,832885,星辰科技,2021-07-08
京证A股,832978,开特股份,2023-09-28
京证A股,832982,锦波生物,2023-07-20
京证A股,833030,立方控股,2023-11-02
京证A股,833075,柏星龙,2022-12-14
京证A股,833171,国航远洋,2022-12-15
京证A股,833230,欧康医药,2022-12-09
京证A股,833266,生物谷,2020-07-27
京证A股,833346,威贸电子,2022-02-23
京证A股,833394,民士达,2023-04-25
京证A股,833427,华维设计,2021-02-05
京证A股,833429,康比特,2022-12-15
京证A股,833454,同心传动,2021-11-15
京证A股,833455,汇隆活塞,2023-06-21
京证A股,833509,同惠电子,2021-01-11
京证A股,833523,德瑞锂电,2021-06-03
京证A股,833533,骏创科技,2022-05-24
京证A股,833575,康乐卫士,2023-03-15
京证A股,833580,科创新材,2022-05-13
京证A股,833751,惠同新材,2023-07-17
京证A股,833781,瑞奇智造,2022-12-26
京证A股,833819,颖泰生物,2020-07-27
京证A股,833873,中设咨询,2021-11-15
京证A股,833914,远航精密,2022-11-11
京证A股,833943,优机股份,2022-06-24
京证A股,834014,特瑞斯,2022-12-13
京证A股,834021,流金科技,2020-07-27
京证A股,834033,康普化学,2022-12-21
京证A股,834058,华洋赛车,2023-08-10
京证A股,834062,科润智控,2022-07-13
京证A股,834261,一诺威,2023-04-03
京证A股,834407,驰诚股份,2023-02-16
京证A股,834415,恒拓开源,2020-07-27
京证A股,834475,三友科技,2020-07-27
京证A股,834599,同力股份,2021-02-22
京证A股,834639,晨光电缆,2022-07-12
京证A股,834682,球冠电缆,2020-07-27
京证A股,834765,美之高,2021-07-05
京证A股,834770,艾能聚,2023-02-28
京证A股,834950,迅安科技,2023-01-11
京证A股,835174,五新隧装,2021-08-20
京证A股,835179,凯德石英,2022-03-04
京证A股,835184,国源科技,2020-07-27
京证A股,835185,贝特瑞,2020-07-27
京证A股,835207,众诚科技,2022-09-23
京证A股,835237,力佳科技,2022-11-25
京证A股,835305,云创数据,2021-08-26
京证A股,835368,连城数控,2020-07-27
京证A股,835508,殷图网联,2020-07-27
京证A股,835579,机科股份,2023-11-30
京证A股,835640,富士达,2020-07-27
京证A股,835670,数字人,2020-12-08
京证A股,835857,百甲科技,2023-03-14
京证A股,835892,中科美菱,2022-10-18
京证A股,835985,海泰新能,2022-08-08
京证A股,836077,吉林碳谷,2021-08-31
京证A股,836149,旭杰科技,2020-07-27
京证A股,836208,青矩技术,2023-06-29
京证A股,836221,易实精密,2023-06-08
京证A股,836239,长虹能源,2021-02-09
京证A股,836247,华密新材,2022-12-23
京证A股,836260,中寰股份,2021-11-15
京证A股,836263,中航泰达,2020-07-27
京证A股,836270,天铭科技,2022-09-02
京证A股,836395,朗鸿科技,2022-09-01
京证A股,836414,欧普泰,2022-12-12
京证A股,836419,万德股份,2023-09-15
京证A股,836422,润普食品,2023-03-01
京证A股,836433,大唐药业,2020-07-27
京证A股,836504,博迅生物,2023-08-17
京证A股,836675,秉扬科技,2020-12-28
京证A股,836699,海达尔,2023-05-09
京证A股,836717,瑞星股份,2023-07-03
京证A股,836720,吉冈精密,2021-11-24
京证A股,836807,奔朗新材,2022-12-20
京证A股,836826,盖世食品,2021-01-12
京证A股,836871,派特尔,2022-07-22
京证A股,836892,广咨国际,2021-10-28
京证A股,836942,恒立钻具,2022-12-08
京证A股,836957,汉维科技,2022-12-14
京证A股,837006,晟楠科技,2023-05-18
京证A股,837046,亿能电力,2022-10-13
京证A股,837092,汉鑫科技,2021-11-15
京证A股,837174,宏裕包材,2023-08-18
京证A股,837212,智新电子,2021-06-08
京证A股,837242,建邦科技,2020-07-27
京证A股,837344,三元基因,2021-01-08
京证A股,837592,华信永道,2023-07-10
京证A股,837663,明阳科技,2023-03-15
京证A股,837748,路桥信息,2023-08-16
京证A股,837821,则成电子,2022-07-06
京证A股,838030,德众汽车,2020-11-27
京证A股,838163,方大新材,2020-07-27
京证A股,838171,邦德股份,2022-06-02
京证A股,838227,美登科技,2022-12-28
京证A股,838262,太湖雪,2022-12-30
京证A股,838275,驱动力,2021-01-25
京证A股,838402,硅烷科技,2022-09-28
京证A股,838670,恒进感应,2022-07-05
京证A股,838701,豪声电子,2023-07-19
京证A股,838810,春光药装,2022-12-16
京证A股,838837,华原股份,2023-05-15
京证A股,838924,广脉科技,2021-11-03
京证A股,838971,天马新材,2022-09-27
京证A股,839167,同享科技,2020-07-27
京证A股,839273,一致魔芋,2023-02-21
京证A股,839371,欧福蛋业,2023-01-18
京证A股,839493,并行科技,2023-11-01
京证A股,839680,广道数字,2021-11-15
京证A股,839719,宁新新材,2023-05-26
京证A股,839725,惠丰钻石,2022-07-18
京证A股,839729,永顺生物,2020-07-27
京证A股,839790,联迪信息,2022-09-02
京证A股,839792,东和新材,2023-03-30
京证A股,839946,华阳变速,2021-07-20
京证A股,870199,倍益康,2022-12-01
京证A股,870204,沪江材料,2022-01-18
京证A股,870299,灿能电力,2022-06-10
京证A股,870357,雅葆轩,2022-11-18
京证A股,870436,大地电气,2021-11-15
京证A股,870508,丰安股份,2022-12-16
京证A股,870726,鸿智科技,2023-08-08
京证A股,870866,绿亨科技,2022-12-09
京证A股,870976,视声智能,2023-09-01
京证A股,871245,威博液压,2022-01-06
京证A股,871396,常辅股份,2020-11-18
京证A股,871478,巨能股份,2023-05-12
京证A股,871553,凯腾精工,2021-08-06
京证A股,871634,新威凌,2022-11-24
京证A股,871642,通易航天,2021-08-16
京证A股,871694,中裕科技,2023-04-24
京证A股,871753,天纺标,2022-10-31
京证A股,871857,泓禧科技,2022-02-28
京证A股,871970,大禹生物,2022-05-18
京证A股,871981,晶赛科技,2021-11-15
京证A股,872190,雷神科技,2022-12-23
京证A股,872351,华光源海,2022-12-29
京证A股,872374,云里物里,2022-11-29
京证A股,872392,佳合科技,2022-12-30
京证A股,872541,铁大科技,2023-03-10
京证A股,872808,曙光数创,2022-11-18
京证A股,872895,花溪科技,2023-04-06
京证A股,872925,锦好医疗,2021-10-25
京证A股,872953,国子软件,2023-08-23
京证A股,873001,纬达光电,2022-12-27
京证A股,873122,中纺标,2022-09-27
京证A股,873132,泰鹏智能,2023-11-16
京证A股,873152,天宏锂电,2023-01-19
京证A股,873167,新赣江,2023-02-09
京证A股,873169,七丰精工,2022-04-15
京证A股,873223,荣亿精密,2022-06-09
京证A股,873305,九菱科技,2022-12-21
京证A股,873339,恒太照明,2022-11-17
京证A股,873527,夜光明,2022-10-27
京证A股,873570,坤博精工,2023-11-23
京证A股,873576,天力复合,2023-07-12
京证A股,873593,鼎智科技,2023-04-13
京证A股,873665,科强股份,2023-09-26
京证A股,873679,前进科技,2023-11-10
京证A股,873693,阿为特,2023-10-27
京证A股,873703,广厦环能,2023-12-05
京证A股,873726,卓兆点胶,2023-10-19
京证A股,873833,美心翼申,2023-11-08
港股,HK0700,腾讯控股,1000-01-01
港股,HK3690,美团-W,1000-01-01
港股,HK1299,友邦保险,1000-01-01
港股,HK1211,比亚迪股份,1000-01-01
港股,HK1810,小米集团-W,1000-01-01
港股,HK2318,中国平安,1000-01-01
港股,HK0005,汇丰控股,1000-01-01
港股,HK0388,香港交易所,1000-01-01
港股,HK0941,中国移动,1000-01-01
港股,HK0939,建设银行,1000-01-01
港股,HK2015,理想汽车-W,1000-01-01
港股,HK1797,东方甄选,1000-01-01
港股,HK1398,工商银行,1000-01-01
港股,HK2331,李宁,1000-01-01
港股,HK0883,中国海洋石油,1000-01-01
港股,HK2269,药明生物,1000-01-01
港股,HK3968,招商银行,1000-01-01
港股,HK1024,快手-W,1000-01-01
港股,HK2899,紫金矿业,1000-01-01
港股,HK1928,金沙中国有限公司,1000-01-01
港股,HK0992,联想集团,1000-01-01
港股,HK2313,申洲国际,1000-01-01
港股,HK3988,中国银行,1000-01-01
港股,HK0669,创科实业,1000-01-01
港股,HK0493,国美零售,1000-01-01
港股,HK6690,海尔智家,1000-01-01
港股,HK0857,中国石油股份,1000-01-01
港股,HK2018,瑞声科技,1000-01-01
港股,HK9868,小鹏汽车-W,1000-01-01
港股,HK0291,华润啤酒,1000-01-01
港股,HK1093,石药集团,1000-01-01
港股,HK1918,融创中国,1000-01-01
港股,HK1088,中国神华,1000-01-01
港股,HK0981,中芯国际,1000-01-01
港股,HK0001,长和,1000-01-01
港股,HK0027,银河娱乐,1000-01-01
港股,HK1288,农业银行,1000-01-01
港股,HK2319,蒙牛乳业,1000-01-01
港股,HK0688,中国海外发展,1000-01-01
港股,HK6098,碧桂园服务,1000-01-01
港股,HK0902,华能国际电力股份,1000-01-01
港股,HK9885,药师帮,1000-01-01
港股,HK2628,中国人寿,1000-01-01
港股,HK2382,舜宇光学科技,1000-01-01
港股,HK9987,百胜中国,1000-01-01
港股,HK1113,长实集团,1000-01-01
港股,HK0836,华润电力,1000-01-01
港股,HK2388,中银香港,1000-01-01
港股,HK0467,联合能源集团,1000-01-01
港股,HK2359,药明康德,1000-01-01
港股,HK0020,商汤-W,1000-01-01
港股,HK1109,华润置地,1000-01-01
港股,HK0386,中国石油化工股份,1000-01-01
港股,HK1308,海丰国际,1000-01-01
港股,HK1177,中国生物制药,1000-01-01
港股,HK1997,九龙仓置业,1000-01-01
港股,HK1138,中远海能,1000-01-01
港股,HK0960,龙湖集团,1000-01-01
港股,HK6160,百济神州,1000-01-01
港股,HK1357,美图公司,1000-01-01
港股,HK1876,百威亚太,1000-01-01
港股,HK1919,中远海控,1000-01-01
港股,HK0728,中国电信,1000-01-01
港股,HK0175,吉利汽车,1000-01-01
港股,HK0268,金蝶国际,1000-01-01
港股,HK2328,中国财险,1000-01-01
港股,HK1801,信达生物,1000-01-01
港股,HK9626,哔哩哔哩-W,1000-01-01
港股,HK0288,万洲国际,1000-01-01
港股,HK9633,农夫山泉,1000-01-01
港股,HK0006,电能实业,1000-01-01
港股,HK1378,中国宏桥,1000-01-01
港股,HK1942,马可数字科技,1000-01-01
港股,HK1910,新秀丽,1000-01-01
港股,HK0002,中电控股,1000-01-01
港股,HK6878,鼎丰集团汽车,1000-01-01
港股,HK1171,兖矿能源,1000-01-01
港股,HK2333,长城汽车,1000-01-01
港股,HK9896,名创优品,1000-01-01
港股,HK0168,青岛啤酒股份,1000-01-01
港股,HK3331,维达国际,1000-01-01
港股,HK2338,潍柴动力,1000-01-01
港股,HK0011,恒生银行,1000-01-01
港股,HK3908,中金公司,1000-01-01
港股,HK1128,永利澳门,1000-01-01
港股,HK2688,新奥能源,1000-01-01
港股,HK0019,太古股份公司A,1000-01-01
港股,HK6862,海底捞,1000-01-01
港股,HK1209,华润万象生活,1000-01-01
港股,HK0968,信义光能,1000-01-01
港股,HK0762,中国联通,1000-01-01
港股,HK2007,碧桂园,1000-01-01
港股,HK9926,康方生物,1000-01-01
港股,HK6030,中信证券,1000-01-01
港股,HK0285,比亚迪电子,1000-01-01
港股,HK2601,中国太保,1000-01-01
港股,HK0066,港铁公司,1000-01-01
港股,HK0241,阿里健康,1000-01-01
港股,HK0853,微创医疗,1000-01-01
港股,HK0017,新世界发展,1000-01-01
港股,HK2202,万科企业,1000-01-01
港股,HK3888,金山软件,1000-01-01
港股,HK3800,协鑫科技,1000-01-01
港股,HK2162,康诺亚-B,1000-01-01
港股,HK0868,信义玻璃,1000-01-01
港股,HK6186,中国飞鹤,1000-01-01
港股,HK9688,再鼎医药,1000-01-01
港股,HK1816,中广核电力,1000-01-01
港股,HK1833,平安好医生,1000-01-01
港股,HK6600,赛生药业,1000-01-01
港股,HK1818,招金矿业,1000-01-01
港股,HK3993,洛阳钼业,1000-01-01
港股,HK1071,华电国际电力股份,1000-01-01
港股,HK6881,中国银河,1000-01-01
港股,HK9863,零跑汽车,1000-01-01
港股,HK1658,邮储银行,1000-01-01
港股,HK0003,香港中华煤气,1000-01-01
港股,HK3606,福耀玻璃,1000-01-01
港股,HK1347,华虹半导体,1000-01-01
港股,HK1415,高伟电子,1000-01-01
港股,HK1176,珠光控股,1000-01-01
港股,HK1821,ESR,1000-01-01
港股,HK0012,恒基地产,1000-01-01
港股,HK0914,海螺水泥,1000-01-01
港股,HK1038,长江基建集团,1000-01-01
港股,HK0267,中信股份,1000-01-01
港股,HK9922,九毛九,1000-01-01
港股,HK1548,金斯瑞生物科技,1000-01-01
港股,HK0916,龙源电力,1000-01-01
港股,HK0772,阅文集团,1000-01-01
港股,HK1055,中国南方航空股份,1000-01-01
港股,HK9995,荣昌生物,1000-01-01
港股,HK6610,飞天云动,1000-01-01
港股,HK0873,世茂服务,1000-01-01
港股,HK1193,华润燃气,1000-01-01
港股,HK0316,东方海外国际,1000-01-01
港股,HK1898,中煤能源,1000-01-01
港股,HK3692,翰森制药,1000-01-01
港股,HK0522,ASMPT,1000-01-01
